payment_value,payment_installments,freight_value,product_weight_g,delivery_days,product_description_length,product_name_length,order_status_delivered,payment_type_credit_card,payment_type_debit_card,payment_type_unknown,payment_type_voucher,customer_state,seller_state,product_category_name_english,review_score,product_photos_qty,purchase_dayofweek,num_items
-0.6316606506254854,-0.709198925587782,-0.6967767833051012,-0.5148002922199069,-0.00623020643926581,-0.9458822080647916,-2.413213880413293,1.0,0.0,0.0,0.0,0.0,25.0,21.0,20.0,5.0,1.0,4.0,1.0
0.3049453825815627,-0.709198925587782,0.13503131909444036,-0.4622375338447334,-0.32325350987943774,-0.520683573348598,-0.5977517710588841,1.0,0.0,0.0,0.0,0.0,25.0,14.0,15.0,5.0,1.0,1.0,2.0
-0.325706056760122,-0.709198925587782,-0.6530463797113893,-0.46490569416834626,-0.745951247799667,-0.8318796755684209,0.20912027754307552,1.0,0.0,0.0,0.0,0.0,25.0,21.0,28.0,5.0,7.0,3.0,1.0
-0.4735718305261789,-0.709198925587782,-0.7051506903762377,-0.49158729740447493,-0.9573001167597817,-1.0737499134323427,1.0159923261450352,1.0,0.0,0.0,0.0,1.0,25.0,21.0,28.0,4.0,7.0,5.0,1.0
0.001615624936898392,0.03205382188686887,-0.6028029372845713,-0.3715200828418958,-1.062974551239839,-0.7070931197277989,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,3.0,0.0,1.0
0.6582391279360281,-0.709198925587782,0.052222682502092194,-0.47904694388349445,-0.11190464091932313,-0.3173277045712881,0.10826127146783056,1.0,0.0,1.0,0.0,0.0,4.0,21.0,71.0,5.0,2.0,5.0,1.0
-0.20261505293680523,-0.33857255185045654,-0.33995529866279234,-0.43822409093221754,-0.21757907539938043,-0.10164723768626242,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,25.0,19.0,8.0,5.0,1.0,4.0,1.0
-0.31433176647042527,0.03205382188686887,-0.3478639886744211,-0.5137330280904617,-0.00623020643926581,-0.8056899045895249,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,22.0,14.0,15.0,5.0,1.0,4.0,1.0
0.16209903246561477,-0.709198925587782,-0.609781193177185,-0.3181568763696384,-0.6402768133196097,-0.5607385171986743,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,42.0,4.0,6.0,3.0,1.0
0.27515118898871344,1.8851856905734958,-0.16549890134745224,-0.2514528682793166,-0.32325350987943774,1.5190374134783593,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,25.0,15.0,49.0,5.0,2.0,2.0,1.0
-0.17424840184995036,0.7733065693615196,-0.6121072784747229,-0.13672197436396322,-0.8516256822797243,-0.8149333531703118,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,4.0,2.0,4.0,1.0
-0.28255743327248717,1.8851856905734958,0.015005317741486274,0.3488832045335791,1.8959096142017657,-0.8056899045895249,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,4.0,3.0,39.0,3.0,1.0,4.0,1.0
-0.5402979302418489,-0.709198925587782,-0.3092509727352925,-0.531609702258668,1.0505141383613072,0.2511443831471011,0.8142743139945453,1.0,0.0,0.0,0.0,1.0,18.0,21.0,44.0,3.0,3.0,6.0,1.0
-0.06520257429528736,2.6264384380481465,0.5825701303407262,-0.33149767798770274,0.41646753148096344,-0.9104489885051089,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,22.0,21.0,39.0,5.0,2.0,1.0,2.0
0.1677171029730764,-0.33857255185045654,-0.2231858167263913,-0.5049280990225393,-0.21757907539938043,0.21571116358741826,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,3.0,15.0,3.0,4.0,4.0,1.0
-0.5714275668241767,0.03205382188686887,0.004305325372812226,-0.5182689006406036,1.8959096142017657,-0.9381793342474694,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,19.0,21.0,65.0,1.0,1.0,4.0,1.0
0.6718698563803609,0.03205382188686887,1.14362190410686,2.3099810423890386,-0.11190464091932313,-0.3851129941637248,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,10.0,7.0,49.0,5.0,3.0,5.0,2.0
-0.3620853657838482,1.8851856905734958,-0.08594678417165712,0.17545278349874258,-0.11190464091932313,-0.3835724194002603,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,22.0,14.0,56.0,2.0,3.0,6.0,1.0
1.2571622838380325,-0.33857255185045654,2.357838429421627,3.7908100219941816,-0.00623020643926581,-0.6916873720931542,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,23.0,19.0,49.0,3.0,2.0,1.0,1.0
-0.14896708456637348,-0.33857255185045654,-0.03105117114976344,2.2432770342987167,-0.8516256822797243,-0.05080827049193494,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,25.0,21.0,37.0,5.0,4.0,4.0,1.0
-0.37235446187535576,-0.709198925587782,-0.1938771419774142,1.3894657307425984,0.7334908349211354,-0.47754747997159297,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,25.0,21.0,60.0,1.0,1.0,5.0,1.0
-0.47274293487753705,0.7733065693615196,-0.6967767833051012,-0.5049280990225393,-0.8516256822797243,-0.15248620488058992,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,71.0,2.0,2.0,5.0,1.0
-0.1474013927856055,-0.709198925587782,-0.3362335621867318,-0.45156489255028187,0.0994442280407915,-0.7517697878682685,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,18.0,21.0,65.0,5.0,1.0,4.0,1.0
-0.40113556078653156,-0.709198925587782,-0.48045085063407955,0.015363164081970365,-0.745951247799667,-0.2295149430538134,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,3.0,2.0,1.0
-0.17415630233343454,-0.709198925587782,0.8779829631280356,1.5762369533954992,2.2129329176419374,0.8627525642424954,-0.49689276498363916,1.0,0.0,0.0,0.0,0.0,4.0,21.0,57.0,3.0,1.0,4.0,1.0
-0.2076344765869143,-0.33857255185045654,-0.3864770046135497,-0.4248832893141532,0.3107930970009061,-0.2788133354846764,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,25.0,14.0,6.0,2.0,2.0,0.0,1.0
0.3888480421274224,-0.709198925587782,0.24296167690019746,-0.011318439154158335,1.7902351797217084,-0.44365483517537463,0.9151333200697902,1.0,0.0,0.0,0.0,0.0,4.0,21.0,71.0,5.0,3.0,3.0,1.0
-0.5311340283485305,0.40268019562419427,-0.3562378957455574,-0.49158729740447493,0.0994442280407915,-0.9597473809359719,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,23.0,21.0,71.0,5.0,2.0,4.0,1.0
-0.44681692097834985,-0.709198925587782,-0.43485957880233733,-0.14472645533480183,0.7334908349211354,-0.6809033487489029,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,25.0,21.0,42.0,1.0,2.0,4.0,1.0
2.0840777928748073,1.143932943098845,-0.034772907625823954,-0.4168788083433146,-0.5346023788395524,1.331087292335694,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,17.0,21.0,4.0,5.0,3.0,2.0,1.0
0.011147924896279924,0.03205382188686887,-0.24691188676127762,-0.5209370609642165,1.1561885728413646,0.25576610743749445,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,10.0,14.0,15.0,1.0,1.0,0.0,1.0
0.8106177780113576,2.6264384380481465,-0.571633394297564,-0.45156489255028187,-0.5346023788395524,2.8562563081655186,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,6.0,2.0,1.0
3.311165701172571,4.479570306734774,0.2666877469350836,0.13543037864454952,0.6278164004410781,1.7855568475577124,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,4.0,4.0,3.0,1.0
0.4995516609793692,1.143932943098845,0.0592009383947059,-0.3181568763696384,0.7334908349211354,-0.3019219569366435,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,14.0,21.0,20.0,5.0,1.0,3.0,1.0
-0.44985620502337004,-0.709198925587782,-0.5074334400855188,-0.45156489255028187,-0.8516256822797243,0.6008548544535356,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,3.0,2.0,1.0
-0.5487710857612991,0.40268019562419427,-0.3478639886744211,-0.46490569416834626,-0.32325350987943774,-0.019996775222645553,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,22.0,21.0,68.0,5.0,5.0,0.0,1.0
-0.5361995017568975,-0.709198925587782,-0.40275960169631475,-0.5182689006406036,-0.5346023788395524,-0.878096918472355,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,25.0,15.0,28.0,5.0,2.0,0.0,1.0
8.389256743302175,-0.709198925587782,2.763972922371739,3.4039267750703153,0.5221419659610208,0.9151321062002874,0.20912027754307552,1.0,0.0,0.0,0.0,0.0,17.0,19.0,63.0,5.0,2.0,0.0,1.0
0.1480078064387032,1.143932943098845,-0.05012507058957397,0.10874877540842082,1.3675374418014792,-0.7579320869221264,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,4.0,1.0,4.0,1.0
0.11471383121825492,-0.709198925587782,-0.34460746925786806,-0.531609702258668,0.3107930970009061,2.1013746740679284,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,23.0,14.0,26.0,5.0,3.0,1.0,1.0
-0.36931517783033563,0.03205382188686887,-0.6242029220219198,-0.4782464957864106,-0.9573001167597817,-1.002883474312977,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,25.0,21.0,15.0,5.0,2.0,5.0,1.0
-0.14753954206037914,1.143932943098845,-0.29529446095006523,-0.06468164562641573,-0.00623020643926581,-0.5807659891237124,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,5.0,1.0
0.5874145997354067,0.03205382188686887,1.137108865273754,0.3755648077697078,-0.32325350987943774,1.3464930399703388,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,25.0,7.0,39.0,5.0,3.0,1.0,2.0
-0.5098590400333893,-0.709198925587782,-0.6530463797113893,-0.4782464957864106,-1.1686489857198963,0.4098235837839414,-0.09345674068265936,1.0,0.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,1.0,1.0
-0.5163060061894927,0.03205382188686887,-0.34600312043639075,-0.43822409093221754,-0.745951247799667,-0.35892322318482883,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,18.0,21.0,49.0,1.0,1.0,3.0,1.0
-0.08726040850081247,-0.709198925587782,1.2906304949112533,1.029264087054861,1.2618630073214219,1.6992846608037022,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,8.0,7.0,42.0,4.0,1.0,6.0,1.0
-0.4200620114305208,-0.709198925587782,-0.21062495611968685,1.7763489776664645,-0.21757907539938043,-0.28343505977506983,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,23.0,21.0,70.0,5.0,2.0,0.0,1.0
-0.1907802650645297,0.40268019562419427,0.7142265581813695,-0.264793669897381,0.0994442280407915,-0.4806286294985219,-2.413213880413293,1.0,1.0,0.0,0.0,0.0,9.0,21.0,7.0,4.0,3.0,1.0,1.0
-0.4381595664258681,-0.709198925587782,-0.7149202486258966,-0.41154248769608887,-1.1686489857198963,0.9012669333291071,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,25.0,21.0,69.0,5.0,9.0,1.0,1.0
-0.5311340283485305,-0.709198925587782,-0.40275960169631475,-0.49158729740447493,3.058328393482396,-0.9813154276244744,0.10826127146783056,1.0,0.0,0.0,0.0,0.0,16.0,2.0,10.0,1.0,1.0,2.0,1.0
-0.4912088879389474,-0.33857255185045654,-0.6967767833051012,-0.06468164562641573,-0.9573001167597817,-0.3897347184541182,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,25.0,21.0,20.0,4.0,2.0,0.0,1.0
-0.3574803899580601,-0.709198925587782,0.007096627729857609,-0.4782464957864106,4.749119345163313,4.296693712004798,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,15.0,7.0,43.0,1.0,1.0,3.0,1.0
0.015430552414262787,1.8851856905734958,0.2387747233646293,-0.03800004239028704,0.8391652694011927,2.6036020469573455,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,4.0,21.0,7.0,5.0,2.0,3.0,1.0
-0.6062872338253928,-0.709198925587782,-0.6921246127100256,-0.3982016860780245,-0.9573001167597817,-0.799527605535667,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,25.0,21.0,6.0,4.0,5.0,3.0,1.0
1.699608361179756,1.143932943098845,5.1528625229431295,3.7908100219941816,-0.42892794435949505,-0.6916873720931542,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,19.0,49.0,5.0,2.0,6.0,1.0
-0.3743346014804446,-0.709198925587782,-0.2096945220006717,0.17545278349874258,-0.11190464091932313,-0.3835724194002603,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,25.0,14.0,56.0,4.0,3.0,2.0,1.0
-0.25207249330576975,-0.709198925587782,-0.18875975432283093,-0.531609702258668,1.6845607452416513,1.9041811043444765,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,23.0,21.0,43.0,1.0,3.0,1.0,1.0
-0.5005569888652973,-0.709198925587782,-0.08920330358821014,-0.49158729740447493,1.4732118762815365,-0.6562541525334714,0.9151333200697902,1.0,0.0,0.0,0.0,0.0,22.0,21.0,71.0,5.0,2.0,5.0,1.0
0.27307894986710884,0.40268019562419427,-0.4195074158385874,0.055385568936163414,-1.1686489857198963,0.23727921027592083,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,25.0,21.0,45.0,4.0,4.0,1.0,1.0
-0.485544767673228,-0.709198925587782,-0.40275960169631475,-0.4715760949773784,1.2618630073214219,-0.5884688629410347,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,25.0,7.0,53.0,4.0,1.0,4.0,1.0
-0.36646009281834696,-0.709198925587782,-0.5065030059665037,-0.2914752731335097,-0.32325350987943774,1.360358212841519,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,3.0,1.0,0.0,1.0
0.9145520823993957,2.6264384380481465,-0.21481190965525498,-0.4222151289905403,-0.21757907539938043,0.09246518251026072,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,10.0,15.0,59.0,5.0,1.0,1.0,1.0
0.9812321323568076,1.8851856905734958,0.4248615471676587,-0.4472958360325013,-0.11190464091932313,0.5022580695918095,-1.3037648135855988,1.0,1.0,0.0,0.0,0.0,10.0,21.0,71.0,5.0,1.0,3.0,2.0
-0.019797512653016446,0.7733065693615196,0.5853614326977717,-0.11804485209867313,-0.42892794435949505,-0.6531730030065425,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,18.0,21.0,42.0,5.0,2.0,0.0,2.0
0.3501662451908021,0.40268019562419427,-0.10595111773048277,-0.47904694388349445,-0.11190464091932313,-0.3173277045712881,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,7.0,71.0,5.0,2.0,6.0,1.0
-0.2009112118812636,-0.709198925587782,0.1466617455821297,-0.5030603867960103,0.7334908349211354,-0.7548509373951975,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,6.0,14.0,15.0,4.0,1.0,2.0,1.0
0.025791748022286082,-0.709198925587782,0.10711829552398587,1.7763489776664645,1.6845607452416513,0.779561527015414,0.8142743139945453,1.0,0.0,0.0,0.0,0.0,25.0,21.0,57.0,4.0,1.0,0.0,1.0
2.719472357317054,-0.709198925587782,1.7321214843839408,3.5506755928690232,-0.11190464091932313,0.7626152046173049,-0.29517475283314926,1.0,0.0,0.0,0.0,0.0,25.0,3.0,1.0,4.0,1.0,4.0,1.0
-0.5265751022810002,-0.709198925587782,-0.3562378957455574,-0.5182689006406036,-0.11190464091932313,-0.172513676805628,0.20912027754307552,1.0,0.0,0.0,0.0,0.0,17.0,21.0,68.0,5.0,2.0,6.0,1.0
-0.49968204345839756,-0.709198925587782,-0.4571899976587009,-0.5182689006406036,-0.745951247799667,-0.013834476168787673,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,1.0,2.0,5.0,1.0
-0.07514932207898971,-0.33857255185045654,-0.21574234377427012,-0.22477126504318795,2.6356306555621667,4.683377977634379,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,23.0,21.0,65.0,1.0,1.0,0.0,1.0
0.3894927387430328,0.03205382188686887,7.4435913239584215,-0.4248832893141532,-0.21757907539938043,-0.41900563895994314,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,10.0,21.0,49.0,1.0,1.0,4.0,12.0
0.5406740951036573,-0.709198925587782,-0.3678683222332467,-0.40487208688705667,-0.21757907539938043,-0.3835724194002603,1.1168513322202802,1.0,0.0,0.0,0.0,1.0,25.0,14.0,59.0,5.0,1.0,3.0,1.0
0.8725547028682079,2.6264384380481465,0.7565613105965588,-0.2114304634251236,-0.8516256822797243,0.3266325465568601,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,17.0,19.0,39.0,4.0,1.0,6.0,2.0
0.34477842347463,0.40268019562419427,0.5379092926279991,-0.264793669897381,-0.745951247799667,-0.5114401247678113,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,10.0,15.0,20.0,4.0,4.0,3.0,1.0
-0.5121615279462834,-0.709198925587782,-0.21062495611968685,-0.5182689006406036,-0.00623020643926581,-0.17713540109602144,1.0159923261450352,1.0,0.0,0.0,0.0,0.0,10.0,21.0,68.0,5.0,5.0,4.0,1.0
0.10181989890604823,0.03205382188686887,0.7346961087997026,-0.22477126504318795,-0.42892794435949505,-0.20178459731145293,-0.900328789284619,1.0,1.0,0.0,0.0,0.0,25.0,9.0,59.0,5.0,2.0,6.0,1.0
-0.49162333576326833,-0.709198925587782,-0.6967767833051012,-0.5049280990225393,-0.42892794435949505,0.012355294810108306,-1.8080598439618236,1.0,0.0,0.0,0.0,0.0,25.0,21.0,65.0,3.0,2.0,6.0,1.0
-0.10812094899163271,1.143932943098845,-0.6977072174241165,-0.531609702258668,-0.745951247799667,0.4098235837839414,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,25.0,21.0,59.0,5.0,1.0,3.0,1.0
-0.4625198885442874,-0.709198925587782,-0.40275960169631475,-0.46490569416834626,0.41646753148096344,0.21571116358741826,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,14.0,66.0,5.0,1.0,1.0,1.0
-0.44865891130866514,-0.33857255185045654,-0.3092509727352925,-0.3448384796057671,-0.21757907539938043,-0.08470091528815327,-1.102046801435109,1.0,1.0,0.0,0.0,0.0,10.0,21.0,7.0,4.0,5.0,6.0,1.0
-0.2652427241675238,-0.709198925587782,-0.22876842144048223,-0.33816807879673494,1.578886310761594,1.911883978161799,-0.5977517710588841,1.0,0.0,0.0,0.0,0.0,23.0,21.0,21.0,4.0,1.0,2.0,1.0
-0.4828738816942709,-0.709198925587782,-0.3711248416497998,-0.5182689006406036,-1.062974551239839,0.05086966389672004,0.007402265392585603,1.0,0.0,0.0,0.0,0.0,25.0,21.0,15.0,5.0,1.0,1.0,2.0
-0.554251006993987,-0.709198925587782,-0.6358333485096092,-0.46490569416834626,-0.9573001167597817,-0.651632428243078,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,25.0,21.0,27.0,5.0,6.0,0.0,1.0
-0.6484688123896121,-0.709198925587782,-0.6530463797113893,-0.5049280990225393,-0.00623020643926581,1.757826501815352,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,17.0,14.0,38.0,5.0,1.0,3.0,1.0
-0.4533099368927111,-0.709198925587782,-0.40275960169631475,-0.41154248769608887,-0.42892794435949505,-0.16789195251523462,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,6.0,21.0,49.0,5.0,4.0,2.0,1.0
0.18853159370563868,-0.709198925587782,0.26622252987557615,-0.44489449174124973,0.0994442280407915,-0.8041493298260605,-1.102046801435109,1.0,0.0,0.0,0.0,1.0,26.0,18.0,16.0,5.0,1.0,3.0,1.0
-0.615128787410906,-0.709198925587782,-0.5488377583816928,-0.5182689006406036,-0.6402768133196097,-0.6007934610487505,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,1.0,1.0
-0.3231272702976806,1.5145593168361704,-0.6228072708433972,-0.1847488601889949,-0.5346023788395524,2.4418416967935763,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,6.0,4.0,1.0
1.6040090630363946,-0.709198925587782,1.3120304796486018,-0.024659240772222684,-0.5346023788395524,-0.8133927784068473,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,23.0,21.0,7.0,4.0,1.0,4.0,3.0
1.1043231361801245,-0.709198925587782,3.1491726476440105,0.9492192773464749,-0.42892794435949505,-0.8072304793529894,-2.0097778561123136,1.0,0.0,0.0,0.0,0.0,10.0,21.0,20.0,4.0,3.0,6.0,2.0
-0.49572176424821984,-0.709198925587782,-0.46370303649180694,-0.41154248769608887,-0.42892794435949505,-0.5314675966928494,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,2.0,1.0
-0.58330840445471,-0.709198925587782,-0.6967767833051012,-0.46490569416834626,-0.5346023788395524,-0.019996775222645553,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,68.0,5.0,6.0,5.0,1.0
-0.01289004891433425,1.143932943098845,-0.27994229798631537,-0.27813447151544535,-0.42892794435949505,1.0830547554179146,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,10.0,21.0,65.0,5.0,2.0,3.0,1.0
-0.24023770543349426,-0.709198925587782,-0.2506336232373381,-0.1580672569528662,1.0505141383613072,-0.8534477222569234,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,10.0,21.0,7.0,5.0,1.0,0.0,1.0
-0.39178745986018165,-0.709198925587782,-0.15805542839533107,-0.33149767798770274,0.6278164004410781,-0.4205462137234076,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,6.0,21.0,71.0,4.0,3.0,4.0,1.0
-0.006765431066035977,1.143932943098845,-0.17154672312105065,-0.46890793465376557,2.10725848316188,-0.23105551781727784,-1.4046238196608438,1.0,1.0,0.0,0.0,0.0,8.0,21.0,71.0,1.0,1.0,3.0,1.0
-0.3636050078063583,-0.33857255185045654,1.3827434726937526,-0.4248832893141532,0.0994442280407915,-0.5253052976389915,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,9.0,21.0,10.0,1.0,2.0,2.0,1.0
-0.11092998424536354,-0.709198925587782,-0.4837073700506326,-0.45156489255028187,-0.11190464091932313,-0.28343505977506983,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,25.0,21.0,70.0,4.0,2.0,5.0,1.0
-0.05659126950106353,0.03205382188686887,-0.2143466925957475,1.189353706471633,0.6278164004410781,-0.6069557601026084,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,18.0,21.0,66.0,5.0,3.0,6.0,1.0
-0.19929947034223777,1.143932943098845,-0.30227271684267876,-0.22477126504318795,-0.5346023788395524,1.018350615352407,1.419428350446015,1.0,1.0,0.0,0.0,0.0,22.0,19.0,60.0,5.0,2.0,0.0,1.0
-0.32487716111148013,-0.33857255185045654,-0.3018074997831713,-0.33816807879673494,-0.11190464091932313,-0.08624149005161774,-2.1106368621875586,1.0,1.0,0.0,0.0,0.0,17.0,21.0,65.0,5.0,6.0,3.0,1.0
0.2308513215446316,1.8851856905734958,0.010353147146410472,-0.14472645533480183,-1.1686489857198963,-0.5838471386506413,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,1.0,5.0,3.0,7.0
-0.11710065185191965,-0.33857255185045654,0.616530975684779,-0.3114864755606062,1.8959096142017657,-0.4559794332830904,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,1.0,21.0,43.0,5.0,3.0,4.0,1.0
-0.29540531582643603,2.2558120643108213,-0.1566597772168083,-0.1580672569528662,-0.32325350987943774,-0.5391704705101718,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,7.0,39.0,5.0,1.0,4.0,1.0
0.22164136989305533,-0.709198925587782,-0.19480757609642935,-0.2114304634251236,-0.32325350987943774,-0.027699649039967897,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,18.0,21.0,65.0,5.0,1.0,2.0,1.0
0.3547712210165902,-0.709198925587782,1.4478738610248132,-0.03132964158125486,0.0994442280407915,0.3497411680088271,0.41083828969356545,1.0,0.0,0.0,0.0,0.0,25.0,19.0,7.0,1.0,1.0,1.0,2.0
-0.26745311256390214,2.6264384380481465,0.4002050430137573,0.10874877540842082,-0.5346023788395524,-0.7979870307722026,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,10.0,14.0,39.0,5.0,1.0,1.0,1.0
0.019344781866182673,1.143932943098845,0.13410088497542522,-0.35817928122383147,-0.5346023788395524,0.34666001848189815,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,4.0,1.0,3.0,2.0
-0.46707881461181766,0.7733065693615196,-0.3092509727352925,-0.3715200828418958,0.0994442280407915,-0.2957596578827856,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,17.0,21.0,59.0,4.0,2.0,1.0,1.0
0.5647120689142712,1.8851856905734958,0.20062692448500824,-0.4699751987832107,1.3675374418014792,0.018517593863966182,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,13.0,21.0,71.0,5.0,2.0,6.0,1.0
0.07681488017201864,-0.709198925587782,-0.3041335850807092,-0.5049280990225393,-0.5346023788395524,-0.040024247147683656,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,18.0,21.0,71.0,5.0,2.0,2.0,1.0
-0.3644339034550002,1.8851856905734958,-0.5237160371682839,-0.17140805857093053,-0.6402768133196097,-0.41746506419647866,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,25.0,21.0,69.0,5.0,1.0,0.0,1.0
-0.2684662072455755,-0.709198925587782,-0.5358116807154808,-0.07135204643544792,0.7334908349211354,-0.9458822080647916,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,25.0,21.0,47.0,4.0,1.0,2.0,1.0
0.008891486741643698,-0.709198925587782,-0.05989462883923305,0.07512995533089865,1.1561885728413646,-0.19254114873066613,1.419428350446015,1.0,0.0,0.0,0.0,1.0,22.0,21.0,7.0,4.0,1.0,0.0,1.0
2.499308463086123,2.6264384380481465,2.545786121462687,0.14877118026261388,1.0505141383613072,-0.7579320869221264,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,12.0,21.0,7.0,2.0,1.0,5.0,3.0
0.02616014608834919,-0.709198925587782,-0.3506552910314665,-0.5049280990225393,0.0994442280407915,0.4853117471937004,-2.312354874338048,1.0,0.0,0.0,0.0,0.0,18.0,7.0,20.0,5.0,3.0,1.0,1.0
15.855073800861183,-0.709198925587782,1.4287999615850024,0.29551999806132173,-0.5346023788395524,0.7318037093480155,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,6.0,7.0,14.0,5.0,7.0,1.0,1.0
-0.35858558415624925,-0.709198925587782,0.6007135956615216,-0.38486088445996014,0.6278164004410781,-0.08624149005161774,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,5.0,21.0,20.0,5.0,4.0,4.0,1.0
0.44424590131165365,-0.709198925587782,-0.458120431777716,-0.2914752731335097,-0.9573001167597817,0.10016805632758306,-2.1106368621875586,1.0,1.0,0.0,0.0,0.0,25.0,21.0,6.0,5.0,2.0,5.0,1.0
-0.6152669366856798,-0.33857255185045654,-0.5074334400855188,-0.4982576982135071,-0.21757907539938043,-0.5869282881775703,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,68.0,5.0,1.0,5.0,1.0
